"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"36010","false","questionary2","1\,3\,3\,4\,3\,1\,1\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU5VOEADGRZITNM3F7UQ","[object Object]","[object Object]","NA","NA","1458944137634","lgc0"
"37259","false","questionary2","2\,2\,3\,3\,3\,2\,3\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA","NA","1458944141439","lgc0"
