"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3279","false","Module2","3","1050","1032","7","120","false","36","1014","0.3","true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA","3","1458943371376","lgc0"
"5688","false","Module2","3","1500","1518","10","0","false","0","1500","0.3","true","AU5VOEADGRZITNM3F7UQ","[object Object]","[object Object]","NA","3","1458943373240","lgc0"
