"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4965","false","Module2","1","450","432","3","120","false","36","414","0.3","true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA","1","1458943218391","lgc0"
"9114","false","Module2","1","1650","1668","11","0","false","0","1650","0.3","true","AU5VOEADGRZITNM3F7UQ","[object Object]","[object Object]","NA","1","1458943221511","lgc0"
