"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2272","false","Module2","4","1200","1182","8","120","false","36","1164","0.3","true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA","4","1458943444596","lgc0"
"8889","false","Module2","4","1800","1818","12","0","false","0","1800","0.3","true","AU5VOEADGRZITNM3F7UQ","[object Object]","[object Object]","NA","4","1458943450907","lgc0"
