"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"44495","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA","NA","1458944021834","lgc0"
"106129","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU5VOEADGRZITNM3F7UQ","[object Object]","[object Object]","NA","NA","1458944081042","lgc0"
