"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"8858","false","Module2","0","1050","983.75","7","1050","false","105","945","0.1","true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA","0","1458941538658","lgc0"
"8959","false","Module2","0","900","898.75","6","400","false","40","860","0.1","true","AU7UP3E5JLQWHFKGNM19","[object Object]","[object Object]","NA","0","1458941538706","lgc0"
"9748","false","Module2","0","1950","1988.75","13","0","false","0","1950","0.1","true","AU0Y4GIMQO8VT1SR2BF3","[object Object]","[object Object]","NA","0","1458941540144","lgc0"
"26843","false","Module2","0","1050","1078.75","7","100","false","10","1040","0.1","true","AU3V9107X2ZGLPD4RIMH","[object Object]","[object Object]","NA","0","1458941556623","lgc0"
