"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2503,"false","Module2",8,2550,2775,17,0,"false",0,2550,0.3,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",8,1489614908737,"lgc0"
2783,"false","Module2",8,1800,1485,12,1800,"false",540,1260,0.3,"true","AUZ6N510COADMH7JIGST","[object Object]","[object Object]","NA",8,1489614908767,"lgc0"
2972,"false","Module2",8,3450,3675,23,0,"false",0,3450,0.3,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",8,1489614908927,"lgc0"
4193,"false","Module2",8,1200,1065,8,1200,"false",360,840,0.3,"true","AUMT14D2A9BRPH75KZGN","[object Object]","[object Object]","NA",8,1489614910165,"lgc0"
