"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2867,"false","Module2",6,2550,3135,17,0,"false",0,2550,0.3,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",6,1489614738097,"lgc0"
3132,"false","Module2",6,1800,1845,12,1800,"false",540,1260,0.3,"true","AUZ6N510COADMH7JIGST","[object Object]","[object Object]","NA",6,1489614738354,"lgc0"
4458,"false","Module2",6,1200,1425,8,1200,"false",360,840,0.3,"true","AUMT14D2A9BRPH75KZGN","[object Object]","[object Object]","NA",6,1489614739737,"lgc0"
24359,"false","Module2",6,1800,945,12,0,"true",1440,360,0.3,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",6,1489614759898,"lgc0"
