"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2477,"false","Module2",5,750,761.25,5,750,"false",225,525,0.3,"true","AUMT14D2A9BRPH75KZGN","[object Object]","[object Object]","NA",5,1489614658915,"lgc0"
2720,"false","Module2",5,3300,3536.25,22,0,"false",0,3300,0.3,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",5,1489614659130,"lgc0"
4911,"false","Module2",5,2100,1706.25,14,2100,"false",630,1470,0.3,"true","AUZ6N510COADMH7JIGST","[object Object]","[object Object]","NA",5,1489614661687,"lgc0"
10943,"false","Module2",5,1950,2096.25,13,300,"false",90,1860,0.3,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",5,1489614667786,"lgc0"
