"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1522,"false","Module2",7,2400,2242.5,16,2400,"false",720,1680,0.3,"true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA",7,1488020687928,"lgc0"
1750,"false","Module2",7,2250,2407.5,15,1350,"false",405,1845,0.3,"true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA",7,1488020688025,"lgc0"
