"time","timeup","module","arrayAnsers","done","player","stage","stage","step","round","timestamp","session"
6586,"false","questionary3",16,"true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","NA",1506254167342,"lgc0"
6270,"false","questionary3",13,"true","AU3TF71QPAWY2DXG8KM4","[object Object]","[object Object]","NA","NA",1506254167519,"lgc0"
7051,"false","questionary3",12,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA","NA",1506254168127,"lgc0"
9878,"false","questionary3",10,"true","AU4X63OAKJMPYFW0UZB9","[object Object]","[object Object]","NA","NA",1506254170589,"lgc0"
