"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4871","false","Module2","0","450","675","3","0","false","0","450","0.3","true","AUDT45E9IWS3LZAX2V8B","[object Object]","[object Object]","NA","0","1458941317474","lgc0"
"8574","false","Module2","0","750","750","5","750","false","225","525","0.3","true","AUFDU4ZOBPEVX9S2ILHJ","[object Object]","[object Object]","NA","0","1458941320296","lgc0"
"11614","false","Module2","0","1200","1065","8","1200","false","360","840","0.3","true","AUF1AVDU68O5WE4SMH0J","[object Object]","[object Object]","NA","0","1458941323089","lgc0"
"22035","false","Module2","0","1050","960","7","1050","false","315","735","0.3","true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA","0","1458941333559","lgc0"
