"time","timeup","value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"7031","false","750","A","AUDT45E9IWS3LZAX2V8B","resultModule1","true","AUFDU4ZOBPEVX9S2ILHJ","[object Object]","[object Object]","NA","NA","1458942473980","lgc0"
"7636","false","900","A","AUMQ2KPLOGYCUJI5AEND","resultModule1","true","AUF1AVDU68O5WE4SMH0J","[object Object]","[object Object]","NA","NA","1458942474367","lgc0"
"7181","false","250","B","AUFDU4ZOBPEVX9S2ILHJ","resultModule1","true","AUDT45E9IWS3LZAX2V8B","[object Object]","[object Object]","NA","NA","1458942475244","lgc0"
"17444","false","100","B","AUF1AVDU68O5WE4SMH0J","resultModule1","true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA","NA","1458942484256","lgc0"
