"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"12735","false","250","1","B","AUFDU4ZOBPEVX9S2ILHJ","Module1","true","AUDT45E9IWS3LZAX2V8B","[object Object]","[object Object]","NA","NA","1458941085744","lgc0"
"13760","false","750","250","A","AUDT45E9IWS3LZAX2V8B","Module1","true","AUFDU4ZOBPEVX9S2ILHJ","[object Object]","[object Object]","NA","NA","1458941085971","lgc0"
"17033","false","900","100","A","AUMQ2KPLOGYCUJI5AEND","Module1","true","AUF1AVDU68O5WE4SMH0J","[object Object]","[object Object]","NA","NA","1458941088969","lgc0"
"17135","false","100","100","B","AUF1AVDU68O5WE4SMH0J","Module1","true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA","NA","1458941089107","lgc0"
