"time","timeup","module","choise","select","value","totalECUs","done","player","stage","stage","step","round","timestamp","session"
"3502","false","resultModule4","4","A","0.80","NA","true","AUDT45E9IWS3LZAX2V8B","[object Object]","[object Object]","NA","NA","1458942488216","lgc0"
"4410","false","resultModule4","8","A","1.00","NA","true","AUF1AVDU68O5WE4SMH0J","[object Object]","[object Object]","NA","NA","1458942488380","lgc0"
"4024","false","resultModule4","2","A","0.80","NA","true","AUFDU4ZOBPEVX9S2ILHJ","[object Object]","[object Object]","NA","NA","1458942489299","lgc0"
"5834","false","resultModule4","5","B","0.05","NA","true","AUMQ2KPLOGYCUJI5AEND","[object Object]","[object Object]","NA","NA","1458942501649","lgc0"
