"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"30907","false","Module4","B\,B\,B\,B\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQUDWRB3OC92F6YAVHJ","[object Object]","[object Object]","NA","NA","1458948153929","lgc0"
"45712","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUO2V9D4KNXAJ7ICT08W","[object Object]","[object Object]","NA","NA","1458948166595","lgc0"
"64896","false","Module4","A\,A\,A\,A\,B\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU6O5AZIGDQTJ3MX0Y9S","[object Object]","[object Object]","NA","NA","1458948187027","lgc0"
"126751","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUME15RFHYBT2OVISJDU","[object Object]","[object Object]","NA","NA","1458948249586","lgc0"
