"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"25254","false","questionary2","1\,1\,3\,3\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUO2V9D4KNXAJ7ICT08W","[object Object]","[object Object]","NA","NA","1458948302918","lgc0"
"42731","false","questionary2","3\,3\,3\,4\,3\,2\,3\,1\,3\,3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU6O5AZIGDQTJ3MX0Y9S","[object Object]","[object Object]","NA","NA","1458948321273","lgc0"
"54568","false","questionary2","2\,2\,2\,2\,2\,2\,2\,2\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQUDWRB3OC92F6YAVHJ","[object Object]","[object Object]","NA","NA","1458948333594","lgc0"
"64762","false","questionary2","2\,1\,2\,3\,3\,1\,2\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUME15RFHYBT2OVISJDU","[object Object]","[object Object]","NA","NA","1458948344264","lgc0"
