"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2266,"false","Module2",3,1950,2010.75,13,450,"false",45,1905,0.1,"true","AUXWDL2MC8YB9U7S5FAQ","[object Object]","[object Object]","NA",3,1488020180409,"lgc0"
7809,"false","Module2",3,1050,1050.75,7,1050,"false",105,945,0.1,"true","AUC7H1G6QNFVPSZKLW8T","[object Object]","[object Object]","NA",3,1488020185913,"lgc0"
14128,"false","Module2",3,2400,2502.75,16,30,"false",3,2397,0.1,"true","AUNLOQV08K9E24SZMYGD","[object Object]","[object Object]","NA",3,1488020192411,"lgc0"
15643,"false","Module2",3,2700,2535.75,18,2700,"false",270,2430,0.1,"true","AUTAWLKOZ6J2P719SR5V","[object Object]","[object Object]","NA",3,1488020194097,"lgc0"
