"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4728","false","Module2","0","150","237","1","30","false","9","141","0.3","true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA","0","1458867294244","lgc0"
"6311","false","Module2","0","750","621","5","750","false","225","525","0.3","true","AU9KARUDJFN80G6YBHSV","[object Object]","[object Object]","NA","0","1458867295515","lgc0"
"7886","false","Module2","0","750","696","5","500","false","150","600","0.3","true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA","0","1458867297085","lgc0"
"9814","false","Module2","0","2400","2496","16","0","false","0","2400","0.3","true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA","0","1458867299105","lgc0"
