"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"26189","false","questionary2","2\,1\,3\,4\,2\,1\,2\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA","NA","1458868435526","lgc0"
"32573","false","questionary2","2\,1\,3\,3\,3\,2\,2\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU9KARUDJFN80G6YBHSV","[object Object]","[object Object]","NA","NA","1458868441814","lgc0"
"40093","false","questionary2","1\,1\,1\,1\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA","NA","1458868449598","lgc0"
"55984","false","questionary2","2\,1\,3\,3\,2\,1\,3\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA","NA","1458868465462","lgc0"
