"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1375","false","Module2","5","750","905","5","200","false","60","690","0.3","true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA","5","1458867808517","lgc0"
"1673","false","Module2","5","1950","1580","13","1950","false","585","1365","0.3","true","AU9KARUDJFN80G6YBHSV","[object Object]","[object Object]","NA","5","1458867808561","lgc0"
"6564","false","Module2","5","2700","2915","18","0","false","0","2700","0.3","true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA","5","1458867813490","lgc0"
