"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
7846,"false",500,500,"A","AUNLB8P3AS4WDT2IHZ7Q","Module1","true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA","NA",1506259593372,"lgc0"
7735,"false",500,500,"B","AURQ94J1EPG3M7YKV826","Module1","true","AUNLB8P3AS4WDT2IHZ7Q","[object Object]","[object Object]","NA","NA",1506259593649,"lgc0"
8947,"false",500,0,"B","AU21GXTBRFJ85YUV9LDK","Module1","true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA","NA",1506259597648,"lgc0"
12036,"false",500,500,"A","AUCG523NIJE1W690ZB7V","Module1","true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA","NA",1506259597706,"lgc0"
