"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5038,"false","Module2",1,900,866.25,6,900,"false",90,810,0.1,"true","AUNLB8P3AS4WDT2IHZ7Q","[object Object]","[object Object]","NA",1,1506259850564,"lgc0"
7832,"false","Module2",1,1050,1001.25,7,1050,"false",105,945,0.1,"true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA",1,1506259853152,"lgc0"
8051,"false","Module2",1,300,326.25,2,300,"true",30,270,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",1,1506259853547,"lgc0"
21972,"false","Module2",1,750,806.25,5,0,"false",0,750,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",1,1506259868033,"lgc0"
