"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
10467,"false","Module2",5,1650,1642.3,11,1650,"false",165,1485,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",5,1519935414206,"lgc0"
10953,"false","Module2",5,1350,1372.3,9,1350,"false",135,1215,0.1,"true","AUGHAN2WEXQT8695F3ZS","[object Object]","[object Object]","NA",5,1519935414612,"lgc0"
21009,"false","Module2",5,1200,1238.1,8,1192,"false",119.2,1080.8,0.1,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",5,1519935424699,"lgc0"
30000,"false","Module2",5,2100,2047.3,14,2100,"false",210,1890,0.1,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",5,1519935433615,"lgc0"
