"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3915,"false","Module2",7,1200,1187.75,8,1080,"false",108,1092,0.1,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",7,1519935624694,"lgc0"
6260,"false","Module2",7,2250,2345.75,15,0,"false",0,2250,0.1,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",7,1519935627151,"lgc0"
7774,"false","Module2",7,1200,1215.75,8,800,"false",80,1120,0.1,"true","AUGHAN2WEXQT8695F3ZS","[object Object]","[object Object]","NA",7,1519935628506,"lgc0"
21677,"false","Module2",7,1950,1850.75,13,1950,"false",195,1755,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",7,1519935642390,"lgc0"
