"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5341,"false","Module2",9,1050,1053.75,7,1050,"false",105,945,0.1,"true","AUGHAN2WEXQT8695F3ZS","[object Object]","[object Object]","NA",9,1519935818584,"lgc0"
7362,"false","Module2",9,1950,1863.75,13,1950,"false",195,1755,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",9,1519935820733,"lgc0"
8139,"false","Module2",9,1650,1758.75,11,0,"false",0,1650,0.1,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",9,1519935821422,"lgc0"
27808,"false","Module2",9,1500,1473.75,10,1350,"false",135,1365,0.1,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",9,1519935841093,"lgc0"
