"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
11793,"false","Module2",1,1350,1320.75,9,1350,"false",135,1215,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",1,1519934976910,"lgc0"
13588,"false","Module2",1,1950,2015.75,13,400,"false",40,1910,0.1,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",1,1519934978503,"lgc0"
21223,"false","Module2",1,1200,1187.75,8,1180,"false",118,1082,0.1,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",1,1519934986253,"lgc0"
30001,"false","Module2",1,1500,1475.75,10,1300,"false",130,1370,0.1,"true","AUGHAN2WEXQT8695F3ZS","[object Object]","[object Object]","NA",1,1519934994925,"lgc0"
