"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
16511,"false","Module2",0,900,886.5,6,900,"false",90,810,0.1,"true","AUGHAN2WEXQT8695F3ZS","[object Object]","[object Object]","NA",0,1519934869068,"lgc0"
17138,"false","Module2",0,1050,1021.5,7,1050,"false",105,945,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",0,1519934869753,"lgc0"
17893,"false","Module2",0,1800,1846.5,12,300,"false",30,1770,0.1,"true","AUFX9P8WTBJDRUQVL762","[object Object]","[object Object]","NA",0,1519934870453,"lgc0"
29253,"false","Module2",0,900,895.5,6,810,"false",81,819,0.1,"true","AUH0N32TA6DGE4SUV1FO","[object Object]","[object Object]","NA",0,1519934881863,"lgc0"
