"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"49802","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUVFS52E9L1MHWNPUC38","[object Object]","[object Object]","NA","NA","1458941339382","lgc0"
"64024","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA","NA","1458941353295","lgc0"
"69187","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUF6TUXWL0SNKP15VZQY","[object Object]","[object Object]","NA","NA","1458941358459","lgc0"
"117455","false","Module4","A\,B\,A\,B\,A\,B\,A\,B\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU15B2A7CMUOLZ3EI4V6","[object Object]","[object Object]","NA","NA","1458941406856","lgc0"
