"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"40527","false","questionary2","1\,1\,3\,3\,1\,2\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUF6TUXWL0SNKP15VZQY","[object Object]","[object Object]","NA","NA","1458941473606","lgc0"
"45294","false","questionary2","3\,1\,3\,3\,2\,2\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUVFS52E9L1MHWNPUC38","[object Object]","[object Object]","NA","NA","1458941478583","lgc0"
"47373","false","questionary2","1\,1\,2\,3\,2\,1\,1\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA","NA","1458941480380","lgc0"
"57213","false","questionary2","2\,1\,3\,3\,3\,1\,2\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU15B2A7CMUOLZ3EI4V6","[object Object]","[object Object]","NA","NA","1458941490459","lgc0"
