"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1333","false","Module2","10","2550","2756.25","17","0","false","0","2550","0.3","true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA","10","1458859766052","lgc0"
"1561","false","Module2","10","1950","1661.25","13","1650","false","495","1455","0.3","true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA","10","1458859766386","lgc0"
"2830","false","Module2","10","1050","941.25","7","1050","false","315","735","0.3","true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA","10","1458859767420","lgc0"
"3949","false","Module2","10","1650","1841.25","11","50","false","15","1635","0.3","true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","10","1458859768734","lgc0"
