"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"42928","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA","NA","1458859930654","lgc0"
"46712","false","Module4","B\,B\,B\,B\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","NA","1458859934322","lgc0"
"102529","false","Module4","A\,A\,A\,A\,B\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA","NA","1458859990429","lgc0"
"141594","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA","NA","1458860029111","lgc0"
