"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"14303","false","Module2","0","1650","1383","11","1620","false","486","1164","0.3","true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA","0","1458858858840","lgc0"
"14534","false","Module2","0","600","819","4","0","false","0","600","0.3","true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA","0","1458858860095","lgc0"
"17519","false","Module2","0","1200","1059","8","1200","false","360","840","0.3","true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA","0","1458858862035","lgc0"
"30005","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","NA","1458858875352","lgc0"
