"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4878","false","Module2","1","1350","1241.25","9","1350","false","405","945","0.3","true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA","1","1458858957393","lgc0"
"4826","false","Module2","1","1800","1796.25","12","1000","false","300","1500","0.3","true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA","1","1458858957396","lgc0"
"6407","false","Module2","1","1500","1346.25","10","1500","false","450","1050","0.3","true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA","1","1458858959579","lgc0"
"18426","false","Module2","1","1800","2066.25","12","100","false","30","1770","0.3","true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","1","1458858971765","lgc0"
