"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2858,"false","Module2",1,1200,1110.75,8,900,"false",270,930,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",1,1518174815059,"lgc0"
5750,"false","Module2",1,600,777.75,4,10,"false",3,597,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",1,1518174817940,"lgc0"
8981,"false","Module2",1,900,1080.75,6,0,"false",0,900,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",1,1518174821528,"lgc0"
11943,"false","Module2",1,1500,1230.75,10,1500,"false",450,1050,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",1,1518174824131,"lgc0"
