"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1732,"false","Module2",9,750,1076.025,5,1,"false",0.3,749.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",9,1518175479992,"lgc0"
2841,"false","Module2",9,1350,1451.325,9,750,"false",225,1125,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",9,1518175481125,"lgc0"
2965,"false","Module2",9,3600,2846.325,24,3600,"false",1080,2520,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",9,1518175481231,"lgc0"
11581,"false","Module2",9,1050,1376.325,7,0,"false",0,1050,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",9,1518175490063,"lgc0"
