"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1530,"false","Module2",4,600,843.5250000000001,4,1,"false",0.3,599.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",4,1518175080828,"lgc0"
3281,"false","Module2",4,1350,1428.825,9,550,"false",165,1185,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",4,1518175082593,"lgc0"
4152,"false","Module2",4,1200,1443.825,8,0,"false",0,1200,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",4,1518175083967,"lgc0"
8462,"false","Module2",4,2700,2133.825,18,2700,"false",810,1890,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",4,1518175087808,"lgc0"
