"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1711,"false","Module2",7,750,997.2750000000001,5,1,"false",0.3,749.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",7,1518175322871,"lgc0"
4327,"false","Module2",7,1350,1372.575,9,750,"false",225,1125,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",7,1518175325498,"lgc0"
5339,"false","Module2",7,1050,1297.575,7,0,"false",0,1050,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",7,1518175327149,"lgc0"
7499,"false","Module2",7,2550,2032.575,17,2550,"false",765,1785,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",7,1518175328655,"lgc0"
