"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2511,"false","Module2",5,1050,1297.575,7,0,"false",0,1050,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",5,1518175165203,"lgc0"
3560,"false","Module2",5,900,1147.275,6,1,"false",0.3,899.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",5,1518175166053,"lgc0"
5007,"false","Module2",5,2550,2032.575,17,2550,"false",765,1785,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",5,1518175167474,"lgc0"
6735,"false","Module2",5,1350,1372.575,9,750,"false",225,1125,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",5,1518175169239,"lgc0"
