"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4732,"false","Module2",2,600,776.0250000000001,4,1,"false",0.3,599.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",2,1518174908756,"lgc0"
5354,"false","Module2",2,1950,1541.325,13,1950,"false",585,1365,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",2,1518174909445,"lgc0"
8937,"false","Module2",2,1200,1256.325,8,400,"false",120,1080,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",2,1518174912977,"lgc0"
8714,"false","Module2",2,1350,1526.325,9,0,"false",0,1350,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",2,1518174913321,"lgc0"
