"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
9409,"false","Module2",0,450,495,3,150,"false",45,405,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",0,1518174708803,"lgc0"
13704,"false","Module2",0,1200,1290,8,0,"false",0,1200,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",0,1518174713132,"lgc0"
22324,"false","Module2",0,750,840,5,0,"false",0,750,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",0,1518174721920,"lgc0"
30000,"false","Module2",0,1050,825,7,1050,"false",315,735,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",0,1518174729433,"lgc0"
