"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3629,"false","Module2",3,2400,1920.075,16,2400,"false",720,1680,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",3,1518175003484,"lgc0"
3856,"false","Module2",3,1050,1290.075,7,0,"false",0,1050,0.3,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",3,1518175003752,"lgc0"
7156,"false","Module2",3,450,689.775,3,1,"false",0.3,449.7,0.3,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",3,1518175006964,"lgc0"
7856,"false","Module2",3,1200,1200.075,8,800,"false",240,960,0.3,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",3,1518175007767,"lgc0"
