"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1979,"false","Module2",7,2100,2156.25,14,0,"false",0,2100,0.1,"true","AUB8E7VGZFI1YJL6PXS0","[object Object]","[object Object]","NA",7,1488033147803,"lgc0"
3465,"false","Module2",7,2250,2081.25,15,2250,"false",225,2025,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",7,1488033149161,"lgc0"
3536,"false","Module2",7,2700,2756.25,18,0,"false",0,2700,0.1,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",7,1488033149193,"lgc0"
17921,"false","Module2",7,1200,1256.25,8,0,"false",0,1200,0.1,"true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA",7,1488033163701,"lgc0"
