"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4885,"false","Module2",3,1350,1360,9,1000,"false",100,1250,0.1,"true","AUB8E7VGZFI1YJL6PXS0","[object Object]","[object Object]","NA",3,1488032802002,"lgc0"
7661,"false","Module2",3,2400,2270,16,2400,"false",240,2160,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",3,1488032804608,"lgc0"
8078,"false","Module2",3,3000,3110,20,0,"false",0,3000,0.1,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",3,1488032804947,"lgc0"
23591,"false","Module2",3,1350,1360,9,1000,"false",100,1250,0.1,"true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA",3,1488032820621,"lgc0"
