"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2334,"false","Module2",6,1800,1905,12,0,"false",0,1800,0.1,"true","AUB8E7VGZFI1YJL6PXS0","[object Object]","[object Object]","NA",6,1488033061946,"lgc0"
6892,"false","Module2",6,2100,1995,14,2100,"false",210,1890,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",6,1488033066344,"lgc0"
7164,"false","Module2",6,2100,1995,14,2100,"false",210,1890,0.1,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",6,1488033066570,"lgc0"
19188,"false","Module2",6,1350,1455,9,0,"false",0,1350,0.1,"true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA",6,1488033079056,"lgc0"
