"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1390,"false","Module2",4,1800,1699.25,12,1800,"false",180,1620,0.1,"true","AUPR5FZ6D98S420Y3QA7","[object Object]","[object Object]","NA",4,1512747433359,"lgc0"
3334,"false","Module2",4,2700,2744.25,18,350,"false",35,2665,0.1,"true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA",4,1512747435412,"lgc0"
3209,"false","Module2",4,2700,2752.25,18,270,"false",27,2673,0.1,"true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA",4,1512747435437,"lgc0"
4611,"false","Module2",4,750,754.25,5,750,"false",75,675,0.1,"true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA",4,1512747436721,"lgc0"
