"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2962","false","Module2","5","1500","1538.75","10","0","false","0","1500","0.1","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA","5","1458859125636","lgc0"
"2729","false","Module2","5","1050","983.75","7","1050","false","105","945","0.1","true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA","5","1458859125650","lgc0"
"16295","false","Module2","5","1050","1088.75","7","0","false","0","1050","0.1","true","AUL9K5IMG7U1JZDFEBNA","[object Object]","[object Object]","NA","5","1458859139686","lgc0"
"30199","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU3G2JUFQZCWN5H71V8T","[object Object]","[object Object]","NA","NA","1458859153013","lgc0"
