"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3730","false","Module2","1","2100","2150","14","0","false","0","2100","0.1","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA","1","1458858728448","lgc0"
"4752","false","Module2","1","900","950","6","0","false","0","900","0.1","true","AUL9K5IMG7U1JZDFEBNA","[object Object]","[object Object]","NA","1","1458858730213","lgc0"
"6900","false","Module2","1","1200","1130","8","1200","false","120","1080","0.1","true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA","1","1458858731663","lgc0"
"13872","false","Module2","1","900","870","6","800","false","80","820","0.1","true","AU3G2JUFQZCWN5H71V8T","[object Object]","[object Object]","NA","1","1458858738639","lgc0"
