"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"6401","false","500","0","B","AU3G2JUFQZCWN5H71V8T","Module1","true","AUL9K5IMG7U1JZDFEBNA","[object Object]","[object Object]","NA","NA","1458858455387","lgc0"
"7215","false","500","500","A","AUL9K5IMG7U1JZDFEBNA","Module1","true","AU3G2JUFQZCWN5H71V8T","[object Object]","[object Object]","NA","NA","1458858455573","lgc0"
"20176","false","1000","0","A","AU8K40BLH6FGXC2QDERA","Module1","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA","NA","1458858468433","lgc0"
"19913","false","0","0","B","AUP3YGBLMRCW6DTAQ97X","Module1","true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA","NA","1458858468575","lgc0"
