"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
24773,"false","Module4","A\,B\,B\,A\,A\,B\,B\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU8D0AI1Z4T9Q76CGR3E","[object Object]","[object Object]","NA","NA",1506289773626,"lgc0"
43703,"false","Module4","B\,B\,B\,B\,A\,A\,A\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU4GDJBSUOVLN39TFC7E","[object Object]","[object Object]","NA","NA",1506289792621,"lgc0"
44789,"false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA","NA",1506289794212,"lgc0"
50937,"false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMVFKS4AC2U8GON7ZRX","[object Object]","[object Object]","NA","NA",1506289799637,"lgc0"
