"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5412,"false","Module2",2,2550,2539.75,17,1500,"false",150,2400,0.1,"true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA",2,1489612061422,"lgc0"
11874,"false","Module2",2,1950,1909.75,13,1800,"false",180,1770,0.1,"true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA",2,1489612067789,"lgc0"
14121,"false","Module2",2,1350,1360.75,9,1290,"false",129,1221,0.1,"true","AUJMR90ZXK4EQFDLSB8W","[object Object]","[object Object]","NA",2,1489612070109,"lgc0"
13823,"false","Module2",2,1200,1239.75,8,1000,"false",100,1100,0.1,"true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA",2,1489612070756,"lgc0"
