"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2059,"false","Module2",9,1350,1317.5,9,1350,"false",135,1215,0.1,"true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA",9,1489612699481,"lgc0"
8388,"false","Module2",9,2700,2802.5,18,0,"false",0,2700,0.1,"true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA",9,1489612705653,"lgc0"
8996,"false","Module2",9,1200,1202.5,8,1000,"false",100,1100,0.1,"true","AUJMR90ZXK4EQFDLSB8W","[object Object]","[object Object]","NA",9,1489612706305,"lgc0"
22196,"false","Module2",9,1950,1877.5,13,1750,"false",175,1775,0.1,"true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA",9,1489612719429,"lgc0"
