"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3423,"false","Module2",7,1200,1191.25,8,1000,"false",100,1100,0.1,"true","AUHYFVJMTOL8R7ZKXDBG","[object Object]","[object Object]","NA",7,1489612525602,"lgc0"
4879,"false","Module2",7,1200,1191.25,8,1000,"false",100,1100,0.1,"true","AUJMR90ZXK4EQFDLSB8W","[object Object]","[object Object]","NA",7,1489612526909,"lgc0"
10268,"false","Module2",7,1650,1576.25,11,1650,"true",165,1485,0.1,"true","AUF5R4AJ7V2LZWT68IGS","[object Object]","[object Object]","NA",7,1489612532230,"lgc0"
24325,"false","Module2",7,3000,3091.25,20,0,"false",0,3000,0.1,"true","AUBLMZ91STJO3WYR2Q7K","[object Object]","[object Object]","NA",7,1489612546363,"lgc0"
