"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5845,"false","Module2",5,1650,1833.75,11,0,"false",0,1650,0.3,"true","AU3DGMEJFONVXQUCPW0A","[object Object]","[object Object]","NA",5,1489614060876,"lgc0"
5881,"false","Module2",5,1500,1263.75,10,1400,"false",420,1080,0.3,"true","AU4JSCQYFEDHWXGBIUP7","[object Object]","[object Object]","NA",5,1489614060960,"lgc0"
7626,"false","Module2",5,1050,1218.75,7,50,"false",15,1035,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",5,1489614063042,"lgc0"
14162,"false","Module2",5,1800,1683.75,12,1000,"false",300,1500,0.3,"true","AU3XCNV1WUP7HAQZEIB8","[object Object]","[object Object]","NA",5,1489614069238,"lgc0"
