"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3486,"false","Module2",6,1650,1523.75,11,1300,"false",390,1260,0.3,"true","AU4JSCQYFEDHWXGBIUP7","[object Object]","[object Object]","NA",6,1489614155329,"lgc0"
5232,"false","Module2",6,1350,1598.75,9,50,"false",15,1335,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",6,1489614157103,"lgc0"
5764,"false","Module2",6,1950,2213.75,13,0,"false",0,1950,0.3,"true","AU3DGMEJFONVXQUCPW0A","[object Object]","[object Object]","NA",6,1489614157632,"lgc0"
7334,"false","Module2",6,1500,1113.75,10,1100,"true",650,850,0.3,"true","AU3XCNV1WUP7HAQZEIB8","[object Object]","[object Object]","NA",6,1489614159188,"lgc0"
