"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3155,"false","Module2",1,1350,1278.675,9,1300,"false",390,960,0.3,"true","AU4JSCQYFEDHWXGBIUP7","[object Object]","[object Object]","NA",1,1489613665385,"lgc0"
6670,"false","Module2",1,1500,1368.975,10,1499,"false",449.7,1050.3,0.3,"true","AU3XCNV1WUP7HAQZEIB8","[object Object]","[object Object]","NA",1,1489613668904,"lgc0"
6819,"false","Module2",1,1650,1578.675,11,1300,"false",390,1260,0.3,"true","AU3DGMEJFONVXQUCPW0A","[object Object]","[object Object]","NA",1,1489613669044,"lgc0"
9354,"false","Module2",1,1050,1323.675,7,150,"false",45,1005,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",1,1489613672160,"lgc0"
