"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3503,"false","Module2",4,1500,1645,10,1200,"false",360,1140,0.3,"true","AU4JSCQYFEDHWXGBIUP7","[object Object]","[object Object]","NA",4,1489613969478,"lgc0"
4110,"false","Module2",4,1800,1765,12,1800,"false",540,1260,0.3,"true","AU3XCNV1WUP7HAQZEIB8","[object Object]","[object Object]","NA",4,1489613969732,"lgc0"
11182,"false","Module2",4,1650,1035,11,400,"true",1120,530,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",4,1489613976724,"lgc0"
18034,"false","Module2",4,1650,2155,11,0,"false",0,1650,0.3,"true","AU3DGMEJFONVXQUCPW0A","[object Object]","[object Object]","NA",4,1489613983659,"lgc0"
