"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4386,"false","Module2",2,2550,2624.625,17,255,"false",25.5,2524.5,0.1,"true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA",2,1488033177839,"lgc0"
10387,"false","Module2",2,1800,1720.125,12,1800,"false",180,1620,0.1,"true","AUPR179G0VXI2CWLOSDF","[object Object]","[object Object]","NA",2,1488033183632,"lgc0"
10512,"false","Module2",2,1500,1510.125,10,900,"false",90,1410,0.1,"true","AUSKANGPEWVQRY4M8JF2","[object Object]","[object Object]","NA",2,1488033183815,"lgc0"
11872,"false","Module2",2,1050,1045.125,7,1050,"false",105,945,0.1,"true","AU4KB8UXDHECP2GW1YFS","[object Object]","[object Object]","NA",2,1488033186873,"lgc0"
