"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
10378,"false","Module2",1,1050,1018.5,7,1050,"false",105,945,0.1,"true","AU4KB8UXDHECP2GW1YFS","[object Object]","[object Object]","NA",1,1488033075690,"lgc0"
13386,"false","Module2",1,2400,2449.5,16,240,"false",24,2376,0.1,"true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA",1,1488033076866,"lgc0"
14005,"false","Module2",1,1650,1558.5,11,1650,"false",165,1485,0.1,"true","AUPR179G0VXI2CWLOSDF","[object Object]","[object Object]","NA",1,1488033077209,"lgc0"
25400,"false","Module2",1,1650,1723.5,11,0,"false",0,1650,0.1,"true","AUSKANGPEWVQRY4M8JF2","[object Object]","[object Object]","NA",1,1488033088797,"lgc0"
