"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2835","false","Module2","8","1950","1935","13","1200","false","360","1590","0.3","true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA","8","1458859214513","lgc0"
"4415","false","Module2","8","1800","2070","12","250","false","75","1725","0.3","true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA","8","1458859215759","lgc0"
"5149","false","Module2","8","2250","2145","15","1500","false","450","1800","0.3","true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA","8","1458859216534","lgc0"
"19468","false","Module2","8","1800","1650","12","1650","false","495","1305","0.3","true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA","8","1458859230857","lgc0"
