"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"29033","false","questionary2","1\,1\,2\,3\,2\,1\,1\,1\,1\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA","NA","1458859559340","lgc0"
"34835","false","questionary2","1\,2\,3\,2\,2\,1\,4\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA","NA","1458859564608","lgc0"
"40975","false","questionary2","2\,1\,3\,3\,2\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA","NA","1458859570206","lgc0"
"58110","false","questionary2","2\,2\,3\,1\,2\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA","NA","1458859587422","lgc0"
