"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1073,"false","Module2",6,3300,3300,22,0,"false",0,3300,0.3,"true","AUV3DF97ZW0KGHY5TJRP","[object Object]","[object Object]","NA",6,1488020306798,"lgc0"
27150,"false","Module2",6,1950,1950,13,0,"false",0,1950,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",6,1488020332973,"lgc0"
