"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3406,"false","Module2",10,2550,2040,17,2550,"false",765,1785,0.3,"true","AUWP0HJARCIVG25YK4M9","[object Object]","[object Object]","NA",10,1488020691834,"lgc0"
4487,"false","Module2",10,3600,3855,24,0,"false",0,3600,0.3,"true","AUV3DF97ZW0KGHY5TJRP","[object Object]","[object Object]","NA",10,1488020693000,"lgc0"
19133,"false","Module2",10,1650,1905,11,0,"false",0,1650,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",10,1488020707656,"lgc0"
