"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3850,"false","Module2",3,2400,2447.5,16,400,"false",40,2360,0.1,"true","AUFSKLBEG30PUW1CVT7N","[object Object]","[object Object]","NA",3,1489690225209,"lgc0"
5819,"false","Module2",3,1350,1437.5,9,0,"false",0,1350,0.1,"true","AUX54WFI3ZVG6PT1JAL2","[object Object]","[object Object]","NA",3,1489690227109,"lgc0"
9683,"false","Module2",3,2100,1977.5,14,2100,"false",210,1890,0.1,"true","AUW52E6HG1RZBVMF4TD0","[object Object]","[object Object]","NA",3,1489690230993,"lgc0"
12142,"false","Module2",3,2100,2087.5,14,1000,"false",100,2000,0.1,"true","AU8RXEVINMBJLS4WZQ3D","[object Object]","[object Object]","NA",3,1489690233777,"lgc0"
